val_n_200_lr_0.1_d_4_child_16,462.56,468.17,445.83,476.63,453.64,461.37
train_n_200_lr_0.1_d_4_child_20,436.8,436.43,440.81,434.53,440.46,437.81
val_n_200_lr_0.1_d_4_child_20,462.71,469.46,446.25,476.61,453.45,461.7
train_n_200_lr_0.05_d_4_child_12,447.78,446.0,452.23,444.21,451.11,448.27
val_n_200_lr_0.05_d_4_child_12,465.0,470.57,448.17,478.77,454.98,463.5
train_n_200_lr_0.05_d_4_child_16,448.38,446.92,452.97,445.83,451.33,449.09
val_n_200_lr_0.05_d_4_child_16,465.25,470.37,448.1,479.33,455.12,463.63
train_n_200_lr_0.05_d_4_child_20,448.91,447.82,453.59,446.17,452.11,449.72
val_n_200_lr_0.05_d_4_child_20,464.9,471.04,448.61,478.99,455.05,463.72
train_n_200_lr_0.2_d_5_child_12,391.13,392.88,395.64,389.81,396.24,393.14
val_n_200_lr_0.2_d_5_child_12,468.17,477.35,451.07,481.1,460.59,467.66
train_n_200_lr_0.2_d_5_child_16,394.63,396.23,400.17,395.53,399.68,397.25
val_n_200_lr_0.2_d_5_child_16,472.28,474.91,452.35,480.56,460.95,468.21
train_n_200_lr_0.2_d_5_child_20,399.33,399.24,404.03,399.49,402.79,400.98
val_n_200_lr_0.2_d_5_child_20,468.31,476.26,451.71,479.97,461.2,467.49
train_n_200_lr_0.1_d_5_child_12,417.1,417.73,422.91,416.52,421.01,419.05
val_n_200_lr_0.1_d_5_child_12,464.48,468.66,447.27,477.09,453.39,462.18
train_n_200_lr_0.1_d_5_child_16,421.07,420.71,425.68,418.99,423.98,422.09
val_n_200_lr_0.1_d_5_child_16,463.76,469.94,447.19,478.19,455.97,463.01
train_n_200_lr_0.1_d_5_child_20,423.14,423.89,427.35,420.14,427.41,424.39
val_n_200_lr_0.1_d_5_child_20,465.1,468.69,445.74,475.7,453.56,461.76
train_n_200_lr_0.05_d_5_child_12,436.53,434.67,442.24,434.11,439.95,437.5
val_n_200_lr_0.05_d_5_child_12,463.5,468.98,445.51,477.75,454.15,461.98
train_n_200_lr_0.05_d_5_child_16,437.4,436.58,443.52,436.9,441.54,439.19
val_n_200_lr_0.05_d_5_child_16,462.8,469.16,446.24,477.84,453.46,461.9
train_n_200_lr_0.05_d_5_child_20,439.33,438.01,444.61,437.15,442.83,440.39
val_n_200_lr_0.05_d_5_child_20,463.79,469.5,446.8,478.0,454.13,462.44
train_n_200_lr_0.2_d_6_child_12,365.83,367.81,366.29,366.5,371.48,367.58
val_n_200_lr_0.2_d_6_child_12,474.52,483.94,459.66,486.69,465.48,474.06
train_n_200_lr_0.2_d_6_child_16,373.36,372.29,379.0,373.15,377.95,375.15
val_n_200_lr_0.2_d_6_child_16,473.72,480.12,455.72,484.15,466.88,472.12
train_n_200_lr_0.2_d_6_child_20,382.74,376.58,384.77,375.44,388.1,381.53
val_n_200_lr_0.2_d_6_child_20,473.39,480.29,455.35,483.85,462.95,471.17
train_n_200_lr_0.1_d_6_child_12,400.88,400.28,405.17,399.31,404.5,402.03
val_n_200_lr_0.1_d_6_child_12,464.87,471.59,448.24,477.27,456.55,463.7
train_n_200_lr_0.1_d_6_child_16,403.37,405.5,407.65,402.67,411.52,406.14
val_n_200_lr_0.1_d_6_child_16,465.5,469.74,448.13,477.85,456.89,463.62
train_n_200_lr_0.1_d_6_child_20,410.1,407.9,412.64,405.95,411.91,409.7
val_n_200_lr_0.1_d_6_child_20,465.35,472.39,446.76,476.16,456.23,463.38
train_n_200_lr_0.05_d_6_child_12,423.82,424.52,430.12,423.1,429.96,426.3
val_n_200_lr_0.05_d_6_child_12,462.71,468.56,447.8,478.21,454.04,462.26
train_n_200_lr_0.05_d_6_child_16,427.77,426.21,432.89,425.21,432.02,428.82
val_n_200_lr_0.05_d_6_child_16,463.0,468.71,446.42,476.89,453.71,461.75
train_n_200_lr_0.05_d_6_child_20,429.15,428.8,434.34,427.64,433.97,430.78
val_n_200_lr_0.05_d_6_child_20,463.35,470.35,447.25,478.12,453.84,462.58
train_n_500_lr_0.2_d_3_child_12,416.41,417.01,421.84,414.89,420.27,418.08
val_n_500_lr_0.2_d_3_child_12,467.77,475.93,450.74,481.55,457.22,466.64
train_n_500_lr_0.2_d_3_child_16,419.23,418.53,422.76,416.61,421.76,419.78
val_n_500_lr_0.2_d_3_child_16,467.96,474.44,449.69,480.98,456.72,465.96
train_n_500_lr_0.2_d_3_child_20,420.29,418.82,426.55,418.5,422.82,421.4
val_n_500_lr_0.2_d_3_child_20,467.99,475.34,449.94,478.79,457.82,465.98
train_n_500_lr_0.1_d_3_child_12,434.45,432.24,439.04,432.07,436.38,434.84
val_n_500_lr_0.1_d_3_child_12,462.65,470.85,447.81,476.67,453.55,462.31
train_n_500_lr_0.1_d_3_child_16,436.04,433.92,439.12,431.99,437.33,435.68
val_n_500_lr_0.1_d_3_child_16,463.22,469.61,446.99,477.08,453.85,462.15
train_n_500_lr_0.1_d_3_child_20,435.45,434.24,439.68,431.91,438.18,435.89
val_n_500_lr_0.1_d_3_child_20,463.71,469.91,447.18,475.37,453.86,462.01
train_n_500_lr_0.05_d_3_child_12,446.87,445.41,450.5,443.67,448.84,447.06
val_n_500_lr_0.05_d_3_child_12,466.01,469.7,448.0,476.9,454.42,463.01
train_n_500_lr_0.05_d_3_child_16,447.56,446.33,451.28,444.34,449.48,447.8
val_n_500_lr_0.05_d_3_child_16,465.38,469.09,447.35,477.22,454.92,462.79
train_n_500_lr_0.05_d_3_child_20,447.93,447.31,452.11,443.44,449.57,448.07
val_n_500_lr_0.05_d_3_child_20,465.51,469.6,448.57,476.39,454.5,462.91
train_n_500_lr_0.2_d_4_child_12,384.82,386.9,389.05,382.19,389.35,386.46
val_n_500_lr_0.2_d_4_child_12,474.81,478.92,458.71,486.26,463.51,472.44
train_n_500_lr_0.2_d_4_child_16,388.7,391.08,392.88,386.33,393.63,390.52
val_n_500_lr_0.2_d_4_child_16,474.26,481.6,456.3,486.56,463.9,472.52
train_n_500_lr_0.2_d_4_child_20,393.7,394.81,398.94,390.09,398.3,395.17
val_n_500_lr_0.2_d_4_child_20,474.45,479.83,453.91,483.67,463.26,471.02
train_n_500_lr_0.1_d_4_child_12,410.1,410.45,414.19,408.82,413.41,411.39
val_n_500_lr_0.1_d_4_child_12,465.71,473.04,449.09,481.21,456.13,465.04
train_n_500_lr_0.1_d_4_child_16,412.08,412.79,417.13,411.1,416.85,413.99
val_n_500_lr_0.1_d_4_child_16,466.41,471.92,448.6,478.41,455.64,464.2
train_n_500_lr_0.1_d_4_child_20,415.27,414.14,420.1,413.83,419.5,416.57
val_n_500_lr_0.1_d_4_child_20,464.65,473.5,448.55,478.23,456.3,464.25
train_n_500_lr_0.05_d_4_child_12,431.06,429.48,434.31,427.44,433.39,431.14
val_n_500_lr_0.05_d_4_child_12,462.97,468.56,446.6,476.03,453.75,461.58
train_n_500_lr_0.05_d_4_child_16,432.01,431.03,435.94,430.31,435.32,432.92
val_n_500_lr_0.05_d_4_child_16,463.72,468.18,446.71,476.73,453.71,461.81
train_n_500_lr_0.05_d_4_child_20,433.74,432.62,437.18,430.93,436.54,434.2
val_n_500_lr_0.05_d_4_child_20,463.25,468.52,446.35,476.16,453.38,461.53
train_n_500_lr_0.2_d_5_child_12,350.45,354.73,354.45,346.44,355.69,352.35
val_n_500_lr_0.2_d_5_child_12,481.05,488.03,465.31,494.38,472.59,480.27
train_n_500_lr_0.2_d_5_child_16,355.01,357.15,362.82,355.38,363.16,358.7
val_n_500_lr_0.2_d_5_child_16,482.54,487.1,464.03,491.76,471.24,479.33
train_n_500_lr_0.2_d_5_child_20,364.41,362.95,364.46,360.22,365.73,363.55
val_n_500_lr_0.2_d_5_child_20,477.68,487.88,464.77,490.52,470.74,478.32
train_n_500_lr_0.1_d_5_child_12,385.9,386.11,388.79,383.5,389.16,386.69
val_n_500_lr_0.1_d_5_child_12,472.01,475.7,453.87,483.22,458.2,468.6
train_n_500_lr_0.1_d_5_child_16,390.7,389.49,396.23,387.89,392.72,391.41
val_n_500_lr_0.1_d_5_child_16,468.71,478.44,454.46,481.64,462.49,469.15
train_n_500_lr_0.1_d_5_child_20,396.93,392.99,398.66,391.21,397.43,395.44
val_n_500_lr_0.1_d_5_child_20,469.07,476.45,451.73,479.87,460.28,467.48
train_n_500_lr_0.05_d_5_child_12,412.55,411.48,417.64,410.11,415.7,413.5
val_n_500_lr_0.05_d_5_child_12,464.33,470.0,446.52,477.33,454.75,462.59
train_n_500_lr_0.05_d_5_child_16,415.92,414.82,420.06,413.29,418.37,416.49
val_n_500_lr_0.05_d_5_child_16,464.48,469.57,447.62,477.06,455.19,462.78
train_n_500_lr_0.05_d_5_child_20,418.21,417.4,421.9,415.39,421.83,418.95
val_n_500_lr_0.05_d_5_child_20,464.55,470.59,447.02,475.96,454.06,462.44
train_n_500_lr_0.2_d_6_child_12,314.19,310.74,313.56,312.24,314.95,313.14
val_n_500_lr_0.2_d_6_child_12,490.43,498.62,476.03,503.81,480.7,489.92
train_n_500_lr_0.2_d_6_child_16,327.2,323.18,329.36,319.09,332.08,326.18
val_n_500_lr_0.2_d_6_child_16,486.32,493.98,472.31,502.09,481.71,487.28
train_n_500_lr_0.2_d_6_child_20,335.89,330.06,337.17,330.88,336.69,334.14
val_n_500_lr_0.2_d_6_child_20,485.09,493.59,472.4,498.3,476.42,485.16
train_n_500_lr_0.1_d_6_child_12,356.37,358.42,359.32,360.61,362.07,359.36
val_n_500_lr_0.1_d_6_child_12,476.69,481.73,460.18,486.24,465.6,474.09
train_n_500_lr_0.1_d_6_child_16,368.59,366.2,368.67,363.32,370.9,367.54
val_n_500_lr_0.1_d_6_child_16,475.29,478.83,457.0,487.15,466.24,472.9
train_n_500_lr_0.1_d_6_child_20,375.29,372.41,375.61,370.3,377.35,374.19
val_n_500_lr_0.1_d_6_child_20,472.59,480.37,456.96,483.62,464.96,471.7
train_n_500_lr_0.05_d_6_child_12,392.54,392.36,397.26,390.44,396.36,393.79
val_n_500_lr_0.05_d_6_child_12,466.6,472.42,450.34,480.56,457.68,465.52
train_n_500_lr_0.05_d_6_child_16,397.4,397.15,402.09,394.06,400.08,398.16
val_n_500_lr_0.05_d_6_child_16,466.86,471.92,449.14,479.88,457.99,465.16
train_n_500_lr_0.05_d_6_child_20,401.18,400.56,407.87,398.39,406.72,402.94
val_n_500_lr_0.05_d_6_child_20,465.97,474.01,449.72,478.73,457.03,465.09
train_n_1000_lr_0.2_d_3_child_12,399.04,400.92,403.5,397.78,402.08,400.66
val_n_1000_lr_0.2_d_3_child_12,474.04,480.27,457.46,487.19,463.02,472.4
train_n_1000_lr_0.2_d_3_child_16,402.39,403.38,407.04,399.83,405.16,403.56
val_n_1000_lr_0.2_d_3_child_16,473.62,479.75,456.34,486.26,462.6,471.71
train_n_1000_lr_0.2_d_3_child_20,404.22,403.76,409.19,402.28,407.11,405.31
val_n_1000_lr_0.2_d_3_child_20,472.84,480.66,455.05,483.26,463.47,471.06
train_n_1000_lr_0.1_d_3_child_12,418.79,417.6,423.25,417.03,422.53,419.84
val_n_1000_lr_0.1_d_3_child_12,466.59,474.9,450.15,478.71,456.19,465.31
train_n_1000_lr_0.1_d_3_child_16,421.44,418.97,426.5,418.14,423.22,421.65
val_n_1000_lr_0.1_d_3_child_16,467.09,473.99,450.68,479.72,456.86,465.67
train_n_1000_lr_0.1_d_3_child_20,422.64,420.37,425.97,420.31,425.34,422.93
val_n_1000_lr_0.1_d_3_child_20,466.06,473.83,449.17,476.11,456.77,464.39
train_n_1000_lr_0.05_d_3_child_12,435.6,432.79,438.99,431.62,436.64,435.13
val_n_1000_lr_0.05_d_3_child_12,463.73,470.2,448.06,477.16,453.7,462.57
train_n_1000_lr_0.05_d_3_child_16,436.85,434.59,440.7,433.05,438.38,436.71
val_n_1000_lr_0.05_d_3_child_16,462.73,468.85,447.08,476.81,453.7,461.83
train_n_1000_lr_0.05_d_3_child_20,437.81,435.47,441.31,432.54,438.88,437.2
val_n_1000_lr_0.05_d_3_child_20,464.1,469.52,447.62,475.49,454.02,462.15
train_n_1000_lr_0.2_d_4_child_12,354.99,357.14,357.6,353.58,359.91,356.64
val_n_1000_lr_0.2_d_4_child_12,486.74,489.34,470.0,496.26,472.54,482.98
train_n_1000_lr_0.2_d_4_child_16,361.28,363.18,365.31,358.55,364.19,362.5
val_n_1000_lr_0.2_d_4_child_16,484.54,490.1,467.56,496.19,475.14,482.71
train_n_1000_lr_0.2_d_4_child_20,365.51,365.83,368.71,363.75,371.3,367.02
val_n_1000_lr_0.2_d_4_child_20,483.66,489.22,464.57,491.09,472.44,480.2
train_n_1000_lr_0.1_d_4_child_12,386.77,390.82,389.18,386.04,391.15,388.79
val_n_1000_lr_0.1_d_4_child_12,472.62,476.99,456.08,486.66,463.19,471.11
train_n_1000_lr_0.1_d_4_child_16,392.1,394.29,394.08,388.93,396.81,393.24
val_n_1000_lr_0.1_d_4_child_16,472.24,477.26,455.04,483.9,461.16,469.92
train_n_1000_lr_0.1_d_4_child_20,394.84,396.21,399.0,393.65,401.03,396.95
val_n_1000_lr_0.1_d_4_child_20,469.44,478.51,453.19,482.84,461.14,469.02
train_n_1000_lr_0.05_d_4_child_12,413.92,410.31,417.83,409.19,414.67,413.18
val_n_1000_lr_0.05_d_4_child_12,465.74,472.21,450.02,478.6,456.5,464.61
train_n_1000_lr_0.05_d_4_child_16,415.64,413.63,421.06,413.75,416.65,416.15
val_n_1000_lr_0.05_d_4_child_16,466.52,471.58,451.39,478.04,456.47,464.8
train_n_1000_lr_0.05_d_4_child_20,416.8,414.05,423.17,414.67,420.09,417.76
val_n_1000_lr_0.05_d_4_child_20,465.77,472.22,448.39,477.22,455.67,463.85
train_n_1000_lr_0.2_d_5_child_12,308.65,309.77,308.6,306.16,313.86,309.41
val_n_1000_lr_0.2_d_5_child_12,495.05,500.81,481.55,506.23,484.65,493.66
train_n_1000_lr_0.2_d_5_child_16,317.09,315.59,319.78,314.31,321.91,317.74
val_n_1000_lr_0.2_d_5_child_16,494.94,499.51,478.72,508.01,484.0,493.04
train_n_1000_lr_0.2_d_5_child_20,327.51,324.38,326.55,321.95,328.19,325.72
val_n_1000_lr_0.2_d_5_child_20,489.94,498.85,479.03,503.69,483.66,491.03
train_n_1000_lr_0.1_d_5_child_12,354.28,357.56,353.43,352.06,357.85,355.04
val_n_1000_lr_0.1_d_5_child_12,480.93,483.93,464.83,492.28,467.96,477.99
train_n_1000_lr_0.1_d_5_child_16,361.6,360.62,364.63,356.23,365.16,361.65
val_n_1000_lr_0.1_d_5_child_16,478.51,486.23,461.82,491.35,470.3,477.64
train_n_1000_lr_0.1_d_5_child_20,371.32,365.55,371.03,364.25,372.48,368.93
val_n_1000_lr_0.1_d_5_child_20,474.94,485.42,459.19,487.35,469.01,475.18
train_n_1000_lr_0.05_d_5_child_12,387.56,384.35,389.23,386.52,390.76,387.68
val_n_1000_lr_0.05_d_5_child_12,470.2,476.27,453.91,482.73,457.63,468.15
train_n_1000_lr_0.05_d_5_child_16,390.61,390.45,395.29,391.9,394.15,392.48
val_n_1000_lr_0.05_d_5_child_16,471.16,475.63,452.24,481.04,460.27,468.07
train_n_1000_lr_0.05_d_5_child_20,397.69,392.85,403.87,394.88,400.26,397.91
val_n_1000_lr_0.05_d_5_child_20,468.26,477.08,451.27,479.05,459.25,466.98
train_n_1000_lr_0.2_d_6_child_12,261.85,260.96,261.34,260.72,265.84,262.14
val_n_1000_lr_0.2_d_6_child_12,506.86,512.57,493.77,520.77,497.02,506.2
train_n_1000_lr_0.2_d_6_child_16,277.6,276.87,275.58,271.6,283.56,277.04
val_n_1000_lr_0.2_d_6_child_16,501.47,507.1,490.75,519.44,497.03,503.16
train_n_1000_lr_0.2_d_6_child_20,292.1,285.43,288.46,285.87,290.78,288.53
val_n_1000_lr_0.2_d_6_child_20,499.32,507.11,489.72,514.08,491.82,500.41
train_n_1000_lr_0.1_d_6_child_12,319.0,319.01,320.18,319.68,326.87,320.95
val_n_1000_lr_0.1_d_6_child_12,486.6,492.24,472.26,497.07,476.79,484.99
train_n_1000_lr_0.1_d_6_child_16,331.26,330.36,332.24,326.31,336.04,331.24
val_n_1000_lr_0.1_d_6_child_16,484.95,489.2,470.64,498.15,476.46,483.88
train_n_1000_lr_0.1_d_6_child_20,342.69,337.84,338.38,330.95,341.7,338.31
val_n_1000_lr_0.1_d_6_child_20,480.77,490.33,469.53,494.71,474.83,482.03
train_n_1000_lr_0.05_d_6_child_12,358.65,365.02,363.28,358.52,367.11,362.52
val_n_1000_lr_0.05_d_6_child_12,475.91,479.62,457.29,488.34,464.28,473.09
train_n_1000_lr_0.05_d_6_child_16,370.59,371.16,372.01,369.1,371.12,370.8
val_n_1000_lr_0.05_d_6_child_16,472.92,478.43,456.2,485.51,464.2,471.45
train_n_1000_lr_0.05_d_6_child_20,378.62,376.25,378.55,370.03,382.81,377.25
val_n_1000_lr_0.05_d_6_child_20,471.48,479.42,456.79,484.82,463.32,471.17
train_n_100_lr_0.1_d_3_child_30,459.04,458.5,463.34,455.27,461.63,459.56
val_n_100_lr_0.1_d_3_child_30,468.87,474.03,452.21,482.38,457.91,467.08
train_n_100_lr_0.1_d_3_child_50,459.91,459.13,464.23,456.33,463.34,460.59
val_n_100_lr_0.1_d_3_child_50,468.14,473.92,452.34,481.85,458.21,466.89
train_n_100_lr_0.1_d_3_child_100,462.61,460.35,466.15,458.72,465.19,462.6
val_n_100_lr_0.1_d_3_child_100,470.26,477.27,452.1,484.96,459.28,468.77
train_n_100_lr_0.05_d_3_child_30,469.88,469.13,473.88,466.33,473.07,470.46
val_n_100_lr_0.05_d_3_child_30,476.73,481.15,461.66,489.03,465.57,474.83
train_n_100_lr_0.05_d_3_child_50,470.4,469.21,474.24,466.85,473.62,470.86
val_n_100_lr_0.05_d_3_child_50,477.1,480.77,461.63,489.22,465.19,474.78
train_n_100_lr_0.05_d_3_child_100,471.98,470.23,475.32,468.33,474.37,472.05
val_n_100_lr_0.05_d_3_child_100,478.4,483.44,462.04,491.07,466.37,476.26
train_n_100_lr_0.1_d_4_child_30,450.04,448.85,453.76,447.34,453.02,450.6
val_n_100_lr_0.1_d_4_child_30,465.44,470.72,448.31,479.35,456.29,464.02
train_n_100_lr_0.1_d_4_child_50,452.03,451.35,456.02,449.34,455.78,452.9
val_n_100_lr_0.1_d_4_child_50,464.25,471.12,448.36,479.13,455.35,463.64
train_n_100_lr_0.1_d_4_child_100,456.09,454.34,458.71,451.84,459.0,456.0
val_n_100_lr_0.1_d_4_child_100,467.77,474.35,449.59,481.65,457.08,466.09
train_n_100_lr_0.05_d_4_child_30,461.17,459.66,465.6,458.45,464.58,461.89
val_n_100_lr_0.05_d_4_child_30,471.28,476.31,455.6,484.52,460.75,469.69
train_n_100_lr_0.05_d_4_child_50,461.66,460.83,466.43,459.51,465.86,462.86
val_n_100_lr_0.05_d_4_child_50,470.2,475.97,456.13,484.86,460.04,469.44
train_n_100_lr_0.05_d_4_child_100,465.05,462.64,468.13,461.39,467.81,465.0
val_n_100_lr_0.05_d_4_child_100,473.11,479.24,455.87,486.4,461.75,471.27
train_n_100_lr_0.1_d_5_child_30,441.87,440.49,446.46,438.8,444.38,442.4
val_n_100_lr_0.1_d_5_child_30,463.28,468.5,448.33,477.02,455.21,462.47
train_n_100_lr_0.1_d_5_child_50,444.83,443.67,449.87,441.74,448.13,445.65
val_n_100_lr_0.1_d_5_child_50,464.16,469.88,447.48,478.0,453.89,462.68
train_n_100_lr_0.1_d_5_child_100,451.38,448.92,454.09,447.69,453.42,451.1
val_n_100_lr_0.1_d_5_child_100,465.67,473.76,448.63,481.03,454.33,464.68
train_n_100_lr_0.05_d_5_child_30,453.65,452.0,458.38,450.67,456.9,454.32
val_n_100_lr_0.05_d_5_child_30,467.5,473.01,452.32,481.73,457.77,466.47
train_n_100_lr_0.05_d_5_child_50,455.18,454.13,459.94,453.13,459.2,456.32
val_n_100_lr_0.05_d_5_child_50,467.56,473.28,453.12,481.58,457.18,466.54
train_n_100_lr_0.05_d_5_child_100,459.49,457.46,463.75,455.92,462.3,459.78
val_n_100_lr_0.05_d_5_child_100,469.43,476.47,452.86,484.14,458.43,468.27
train_n_100_lr_0.1_d_6_child_30,433.25,431.92,437.09,431.16,437.59,434.2
val_n_100_lr_0.1_d_6_child_30,463.64,469.72,446.9,477.08,454.58,462.38
train_n_100_lr_0.1_d_6_child_50,439.14,437.69,442.35,435.43,443.38,439.6
val_n_100_lr_0.1_d_6_child_50,465.21,470.43,446.58,477.85,453.1,462.63
train_n_100_lr_0.1_d_6_child_100,446.33,444.68,449.79,442.93,449.73,446.69
val_n_100_lr_0.1_d_6_child_100,465.35,473.55,448.81,480.56,455.51,464.76
train_n_100_lr_0.05_d_6_child_30,446.12,444.95,451.76,443.36,450.11,447.26
val_n_100_lr_0.05_d_6_child_30,465.5,471.02,450.71,479.73,455.89,464.57
train_n_100_lr_0.05_d_6_child_50,450.28,448.87,454.28,447.16,453.87,450.89
val_n_100_lr_0.05_d_6_child_50,466.11,472.56,450.61,480.07,454.92,464.85
train_n_100_lr_0.05_d_6_child_100,455.6,453.47,459.64,452.25,459.22,456.04
val_n_100_lr_0.05_d_6_child_100,467.43,475.46,451.56,482.56,457.41,466.88
train_n_200_lr_0.1_d_3_child_30,450.95,450.25,455.81,447.68,453.64,451.67
val_n_200_lr_0.1_d_3_child_30,466.0,470.55,449.05,478.68,455.42,463.94
train_n_200_lr_0.1_d_3_child_50,452.65,451.86,456.68,449.33,455.34,453.17
val_n_200_lr_0.1_d_3_child_50,465.68,470.62,449.22,478.79,454.4,463.74
train_n_200_lr_0.1_d_3_child_100,456.37,454.57,460.14,452.71,458.61,456.48
val_n_200_lr_0.1_d_3_child_100,467.99,475.09,449.54,482.0,456.82,466.29
train_n_200_lr_0.05_d_3_child_30,459.48,458.69,463.83,455.9,462.41,460.06
val_n_200_lr_0.05_d_3_child_30,468.9,473.84,452.43,482.3,458.52,467.2
train_n_200_lr_0.05_d_3_child_50,460.37,459.78,464.39,456.78,463.4,460.94
val_n_200_lr_0.05_d_3_child_50,469.06,474.49,452.4,482.43,457.84,467.24
train_n_200_lr_0.05_d_3_child_100,462.91,461.02,466.54,458.64,465.41,462.9
val_n_200_lr_0.05_d_3_child_100,470.82,477.78,452.79,484.8,460.11,469.26
train_n_200_lr_0.1_d_4_child_30,439.98,439.55,442.77,437.2,442.57,440.41
val_n_200_lr_0.1_d_4_child_30,463.47,468.55,447.78,477.18,454.82,462.36
train_n_200_lr_0.1_d_4_child_50,442.62,442.69,446.34,439.95,446.38,443.6
val_n_200_lr_0.1_d_4_child_50,463.51,469.24,446.63,477.35,453.12,461.97
train_n_200_lr_0.1_d_4_child_100,448.62,447.14,450.89,444.75,451.15,448.51
val_n_200_lr_0.1_d_4_child_100,466.16,473.58,448.2,480.76,455.51,464.84
train_n_200_lr_0.05_d_4_child_30,450.97,448.98,455.09,447.97,453.87,451.38
val_n_200_lr_0.05_d_4_child_30,465.62,470.87,448.88,479.36,456.03,464.15
train_n_200_lr_0.05_d_4_child_50,452.31,450.86,456.88,449.77,455.66,453.1
val_n_200_lr_0.05_d_4_child_50,464.58,470.85,448.93,479.29,454.61,463.65
train_n_200_lr_0.05_d_4_child_100,456.81,454.36,459.87,452.09,459.19,456.46
val_n_200_lr_0.05_d_4_child_100,467.67,474.97,449.43,481.43,456.66,466.03
train_n_200_lr_0.1_d_5_child_30,429.17,427.88,431.92,425.7,431.44,429.22
val_n_200_lr_0.1_d_5_child_30,462.68,468.74,447.82,477.29,455.06,462.32
train_n_200_lr_0.1_d_5_child_50,434.15,432.23,437.54,430.74,436.49,434.23
val_n_200_lr_0.1_d_5_child_50,464.46,471.02,446.47,477.8,453.9,462.73
train_n_200_lr_0.1_d_5_child_100,440.77,440.0,445.55,437.98,444.32,441.72
val_n_200_lr_0.1_d_5_child_100,465.8,473.94,448.8,482.2,454.33,465.01
train_n_200_lr_0.05_d_5_child_30,442.6,440.61,447.17,439.79,445.18,443.07
val_n_200_lr_0.05_d_5_child_30,463.88,469.05,447.96,478.08,453.91,462.58
train_n_200_lr_0.05_d_5_child_50,445.46,443.55,449.62,442.68,448.52,445.97
val_n_200_lr_0.05_d_5_child_50,463.58,469.9,447.45,478.09,453.21,462.45
train_n_200_lr_0.05_d_5_child_100,450.98,448.9,454.6,446.95,454.2,451.13
val_n_200_lr_0.05_d_5_child_100,465.44,474.25,448.14,481.0,455.81,464.93
train_n_200_lr_0.1_d_6_child_30,415.67,414.24,421.45,412.32,419.36,416.61
val_n_200_lr_0.1_d_6_child_30,466.85,473.16,448.17,478.52,456.62,464.66
train_n_200_lr_0.1_d_6_child_50,425.27,424.58,427.7,422.18,428.37,425.62
val_n_200_lr_0.1_d_6_child_50,465.51,471.98,446.78,479.55,454.57,463.68
train_n_200_lr_0.1_d_6_child_100,434.46,434.23,438.37,432.02,437.27,435.27
val_n_200_lr_0.1_d_6_child_100,465.8,475.55,449.29,481.27,455.34,465.45
train_n_200_lr_0.05_d_6_child_30,433.53,432.4,439.15,430.91,437.74,434.75
val_n_200_lr_0.05_d_6_child_30,463.69,469.14,447.29,477.55,453.96,462.33
train_n_200_lr_0.05_d_6_child_50,439.2,437.24,443.55,436.0,442.53,439.7
val_n_200_lr_0.05_d_6_child_50,463.33,470.36,447.3,477.52,452.48,462.2
train_n_200_lr_0.05_d_6_child_100,446.24,444.76,450.56,443.01,449.79,446.87
val_n_200_lr_0.05_d_6_child_100,465.07,473.95,447.91,480.64,455.1,464.53
train_n_500_lr_0.1_d_3_child_30,438.21,437.49,443.06,434.61,440.34,438.74
val_n_500_lr_0.1_d_3_child_30,463.52,470.24,448.26,477.31,455.09,462.88
train_n_500_lr_0.1_d_3_child_50,441.33,440.49,445.38,437.91,443.88,441.8
val_n_500_lr_0.1_d_3_child_50,464.64,471.2,447.13,477.89,453.2,462.81
train_n_500_lr_0.1_d_3_child_100,446.83,445.83,449.95,443.53,448.95,447.02
val_n_500_lr_0.1_d_3_child_100,466.42,474.14,448.9,480.24,455.41,465.02
train_n_500_lr_0.05_d_3_child_30,448.85,448.61,453.79,445.88,451.16,449.66
val_n_500_lr_0.05_d_3_child_30,465.37,469.48,448.43,477.73,455.2,463.24
train_n_500_lr_0.05_d_3_child_50,451.01,450.26,454.45,447.58,453.34,451.33
val_n_500_lr_0.05_d_3_child_50,465.13,470.36,448.97,477.9,453.43,463.16
train_n_500_lr_0.05_d_3_child_100,455.14,453.32,457.91,450.84,457.29,454.9
val_n_500_lr_0.05_d_3_child_100,468.32,474.88,448.85,481.07,456.82,465.99
train_n_500_lr_0.1_d_4_child_30,421.63,418.07,424.37,417.69,423.01,420.95
val_n_500_lr_0.1_d_4_child_30,466.44,473.04,449.11,477.85,457.0,464.69
train_n_500_lr_0.1_d_4_child_50,426.46,425.82,432.7,424.63,428.57,427.64
val_n_500_lr_0.1_d_4_child_50,465.06,473.25,448.11,478.81,454.28,463.9
train_n_500_lr_0.1_d_4_child_100,434.58,433.97,438.26,432.39,437.22,435.28
val_n_500_lr_0.1_d_4_child_100,466.93,474.59,451.08,481.57,457.08,466.25
train_n_500_lr_0.05_d_4_child_30,436.38,435.78,440.79,433.76,439.5,437.24
val_n_500_lr_0.05_d_4_child_30,463.69,468.94,447.6,477.12,454.53,462.38
train_n_500_lr_0.05_d_4_child_50,440.32,438.83,444.06,437.15,442.72,440.62
val_n_500_lr_0.05_d_4_child_50,463.34,469.41,447.22,477.16,452.98,462.02
train_n_500_lr_0.05_d_4_child_100,446.44,444.65,449.02,442.6,448.76,446.29
val_n_500_lr_0.05_d_4_child_100,465.93,474.35,448.13,480.05,454.34,464.56
